unix,cpu_util,cpu_freq_current,cpu_freq_min,cpu_freq_max,memory_available,memory_total,disk_free,disk_total,net_speed,net_speed_used,net_byte_recv,net_byte_sent,net_util,gpu_util,gpu_memory_util,gpu_memory_total,gpu_memory_used
1668654316.637779,3.3,957864.0749999998,800,3000,195849506816,201420431360,457564540928,499999834112,25000000000,2481187276.648017,892127286341,36730641168788,9.924749106592067,0,0,23040,2
1668654317.6189325,0.4,883741.55,800,3000,195849650176,201420431360,457564540928,499999834112,25000000000,10387.773292354108,892127287093,36730641169310,4.155109316941643e-05,0,0,23040,2
1668654318.6418486,0.4,835273.7000000001,800,3000,195849252864,201420431360,457564540928,499999834112,25000000000,134634.70062261957,892127295586,36730641178032,0.00053853880249,0,0,23040,2
1668654319.621344,0.2,880143.1,800,3000,195849412608,201420431360,457564540928,499999834112,25000000000,113960.70437275546,892127298906,36730641188665,0.00045584281749100005,0,0,23040,2
1668654320.6418664,0.30000000000000004,811959.1,800,3000,195848994816,201420431360,457564540928,499999834112,25000000000,30815.591460666703,892127300921,36730641190581,0.00012326236584200002,0,0,23040,2
1668654321.622591,0.8,892064.6250000003,800,3000,195828813824,201420431360,457564540928,499999834112,25000000000,7863.573740530167,892127301429,36730641191037,3.1454294962120674e-05,0,0,23040,2
1668654322.622801,9.5,1586588.9250000005,800,3000,195701121024,201420431360,457564540928,499999834112,25000000000,27522.21904683584,892127303064,36730641192843,0.00011008887618700001,0,0,23040,2
1668654323.6234345,21.2,1997033.8499999999,800,3000,195432099840,201420431360,457564540928,499999834112,25000000000,21866.148272523857,892127304373,36730641194269,8.746459309009544e-05,0,0,23040,2
1668654324.6247103,4.8,1376741.8750000002,800,3000,194487222272,201420431360,457564540928,499999834112,25000000000,51078.83475571208,892127307488,36730641197547,0.000204315339022,0,0,23040,2
1668654325.645529,3.1,1006770.9250000004,800,3000,193014587392,201420431360,457564540928,499999834112,25000000000,133586.89316763918,892127311474,36730641210607,0.0005343475726700001,0,0,23040,2
1668654326.6275423,2.8,1024739.875,800,3000,191650729984,201420431360,457564540928,499999834112,25000000000,7128.213569670457,892127312043,36730641210913,2.8512854278681832e-05,0,0,23040,2
1668654327.6496315,3.1,992506.9749999999,800,3000,190259761152,201420431360,457564540928,499999834112,25000000000,11537.153024070944,892127312861,36730641211569,4.6148612096283773e-05,0,0,23040,2
1668654328.6243713,4.9,1080787.95,800,3000,189194801152,201420431360,457564540928,499999834112,25000000000,56310.41285602644,892127316164,36730641215127,0.00022524165142400002,7,0,23040,666
1668654329.6493838,5.3,1062286.85,800,3000,187846934528,201420431360,457564540928,499999834112,25000000000,13112.035306918893,892127316864,36730641216107,5.2448141227675574e-05,7,0,23040,1130
1668654330.6261418,5.2,1146803.1000000006,800,3000,189402705920,201420431360,457564540928,499999834112,25000000000,68889.12072094942,892127320077,36730641221305,0.000275556482883,30,2,23040,3380
1668654331.626319,9.9,1595071.0000000002,800,3000,192372326400,201420431360,457564540928,499999834112,25000000000,10888247.201402988,892128000658,36730641901996,0.043552988805611,31,17,23040,6668
1668654332.6279502,6.8,2003284.725,800,3000,192221843456,201420431360,457564540928,499999834112,25000000000,1356547.1190575142,892128085755,36730641986744,0.00542618847623,0,0,23040,7022
1668654333.6533751,7.9,1731162.1249999995,800,3000,192182083584,201420431360,457564540928,499999834112,25000000000,3735832.615366301,892128322180,36730642229171,0.014943330461465001,100,56,23040,7022
1668654334.6307366,9.4,1764729.5,800,3000,192178376704,201420431360,457564540928,499999834112,25000000000,9828936.97292474,892128922113,36730642830041,0.039315747891698005,100,55,23040,7022
1668654335.6532738,8.6,1501704.8,800,3000,192176447488,201420431360,457564540928,499999834112,25000000000,6605576.591527017,892129344276,36730643252184,0.026422306366108,100,55,23040,7022
1668654336.632717,8.7,1778674.7000000002,800,3000,192174415872,201420431360,457564540928,499999834112,25000000000,5279196.046302874,892129664297,36730643578497,0.021116784185211002,100,55,23040,7022
1668654337.6536186,9.1,1797841.3000000005,800,3000,192174579712,201420431360,457564540928,499999834112,25000000000,7175351.107319712,892130122282,36730644036178,0.028701404429278002,100,55,23040,7022
1668654338.6347704,7.6,1752992.6500000001,800,3000,192173654016,201420431360,457564540928,499999834112,25000000000,3160864.546362079,892130315288,36730644230833,0.012643458185448,100,55,23040,7022
1668654339.6610773,9.2,1786483.7499999998,800,3000,192172056576,201420431360,457564540928,499999834112,25000000000,8489679.135032568,892130859879,36730644775369,0.03395871654013,100,55,23040,7022
1668654340.636461,9.2,1730015.8499999999,800,3000,192173101056,201420431360,457564540928,499999834112,25000000000,10132684.610971836,892131477668,36730645392987,0.040530738443887,100,55,23040,7022
1668654341.6612294,9.6,1713179.9000000004,800,3000,192170725376,201420431360,457564540928,499999834112,25000000000,5554972.483356948,892131827986,36730645754239,0.022219889933427002,100,55,23040,7022
1668654342.6388154,9.2,1767499.2750000001,800,3000,192171683840,201420431360,457564540928,499999834112,25000000000,9787365.712052286,892132426212,36730646352012,0.039149462848209006,100,55,23040,7022
1668654343.6553948,9.3,2009588.45,800,3000,192169631744,201420431360,457564540928,499999834112,25000000000,6780046.960130568,892132856743,36730646783038,0.027120187840522003,100,55,23040,7022
1668654344.6424606,7.8,1770652.65,800,3000,192169312256,201420431360,457564540928,499999834112,25000000000,5012504.778992738,892133166540,36730647091700,0.020050019115970003,100,55,23040,7022
1668654345.641943,9.3,1818740.0500000003,800,3000,192167632896,201420431360,457564540928,499999834112,25000000000,9235244.224612148,892133743466,36730647668582,0.036940976898448004,100,55,23040,7022
1668654346.642932,7.7,1746612.7000000004,800,3000,192166592512,201420431360,457564536832,499999834112,25000000000,7303856.775859293,892134193609,36730648132324,0.029215427103437,100,55,23040,7022
1668654347.6675541,9.1,1719859.8000000003,800,3000,192166543360,201420431360,457564536832,499999834112,25000000000,4262675.542085227,892134467253,36730648404634,0.017050702168340003,100,55,23040,7022
1668654348.6449752,9.2,1775513.2249999999,800,3000,192166363136,201420431360,457564536832,499999834112,25000000000,7470279.0932171205,892134923508,36730648861080,0.029881116372868003,100,55,23040,7022
1668654349.6458728,7.9,1797951.7249999996,800,3000,192150208512,201420431360,457564536832,499999834112,25000000000,4629652.211441022,892135213177,36730649150637,0.018518608845764003,100,55,23040,7022
1668654350.6469338,9.1,1755581.6749999998,800,3000,192163307520,201420431360,457564536832,499999834112,25000000000,5499117.641426004,892135557031,36730649494902,0.021996470565704,100,55,23040,7022
1668654351.6459787,8.9,1810359.6249999995,800,3000,192163192832,201420431360,457564536832,499999834112,25000000000,7500299.572332087,892136025487,36730649963088,0.030001198289328002,100,55,23040,7022
1668654352.6483185,8.2,1817543.8749999998,800,3000,192162746368,201420431360,457564536832,499999834112,25000000000,4636551.212311357,892136312381,36730650257119,0.018546204849245,100,55,23040,7022
1668654353.6510744,8.9,1845810.3000000003,800,3000,192162775040,201420431360,457564536832,499999834112,25000000000,10749208.467543522,892136985214,36730650931640,0.042996833870174,100,55,23040,7022
1668654354.6498744,8.6,1781512.8250000002,800,3000,192162320384,201420431360,457564536832,499999834112,25000000000,9314288.780565402,892137566641,36730651513102,0.037257155122261,100,55,23040,7022
1668654355.6499622,8.4,1876577.6250000005,800,3000,192161824768,201420431360,457564536832,499999834112,25000000000,5066963.434574146,892137883410,36730651829759,0.020267853738296003,100,55,23040,7022
1668654356.6525588,9.1,1869715.025,800,3000,192161202176,201420431360,457564536832,499999834112,25000000000,8211039.078435126,892138398102,36730652344112,0.032844156313740006,100,55,23040,7022
1668654357.6726718,7.7,1505529.9250000003,800,3000,192161259520,201420431360,457564536832,499999834112,25000000000,4449154.2001335,892138676477,36730652633067,0.017796616800534,100,55,23040,7022
1668654358.6556098,9.3,1803597.1500000004,800,3000,192161144832,201420431360,457564536832,499999834112,25000000000,7340336.444415014,892139127253,36730653084178,0.029361345777660003,100,55,23040,7022
1668654359.654006,8.9,1788161.2750000004,800,3000,192160817152,201420431360,457564536832,499999834112,25000000000,7982666.934758692,892139625384,36730653582280,0.031930667739034004,100,55,23040,7022
1668654360.6795,8,1781935.4500000002,800,3000,192159354880,201420431360,457564536832,499999834112,25000000000,5453020.165877978,892139974934,36730653931735,0.021812080663511,100,55,23040,7022
1668654361.6560612,8.9,1830664.2750000004,800,3000,192159903744,201420431360,457564536832,499999834112,25000000000,8786883.143410854,892140511298,36730654467987,0.035147532573643,100,55,23040,7022
1668654362.6775072,9,1800634.2,800,3000,192160686080,201420431360,457564536832,499999834112,25000000000,5389590.889782238,892140847930,36730654819502,0.021558363559128,100,55,23040,7022
1668654363.6647143,8.1,1766254.275,800,3000,192160075776,201420431360,457564536832,499999834112,25000000000,5314264.458940837,892141176381,36730655146836,0.021257057835763003,100,55,23040,7022
1668654364.6596572,9.2,1809580.1749999998,800,3000,192159690752,201420431360,457564536832,499999834112,25000000000,6702414.758089503,892141593161,36730655563621,0.026809659032358,100,55,23040,7022
1668654365.680679,8.2,1432677.7749999997,800,3000,192158564352,201420431360,457564536832,499999834112,25000000000,3047096.4176350315,892141787664,36730655758012,0.012188385670540001,100,55,23040,7022
1668654366.6654828,9.3,1753625.2750000008,800,3000,192157782016,201420431360,457564536832,499999834112,25000000000,7545438.930137903,892142251819,36730656222704,0.030181755720551002,100,55,23040,7022
1668654367.6626534,9.1,1783981.375,800,3000,192157712384,201420431360,457564536832,499999834112,25000000000,5979622.224558553,892142616199,36730656603662,0.023918488898234003,100,55,23040,7022
1668654368.665197,7.9,1820960.0000000002,800,3000,192157057024,201420431360,457564536832,499999834112,25000000000,5713220.712196895,892142974103,36730656961727,0.022852882848787,100,55,23040,7022
1668654369.664849,9.2,1798150.15,800,3000,192155406336,201420431360,457564536832,499999834112,25000000000,8888387.849773603,892143529490,36730657517002,0.035553551399094004,100,55,23040,7022
1668654370.6655354,9.2,1853413.9500000002,800,3000,192155451392,201420431360,457564536832,499999834112,25000000000,6993655.505281518,892143966941,36730657954358,0.027974622021126,100,55,23040,7022
1668654371.6667786,7.6,1846336.7750000001,800,3000,192153665536,201420431360,457564536832,499999834112,25000000000,6344896.567257481,892144364046,36730658351351,0.025379586269029003,100,55,23040,7022
1668654372.6932337,9,1442888.0250000001,800,3000,192153825280,201420431360,457564536832,499999834112,25000000000,5803499.470004286,892144730012,36730658730014,0.023213997880017,100,55,23040,7022
1668654373.6692648,8.6,1682494.1249999998,800,3000,192153841664,201420431360,457564536832,499999834112,25000000000,7975385.496671895,892145215871,36730659217183,0.031901541986687,100,55,23040,7022
1668654374.6971686,8.5,1539663.0750000002,800,3000,192153210880,201420431360,457564536832,499999834112,25000000000,4951864.195423188,892145534226,36730659535083,0.019807456781692,100,55,23040,7022
1668654375.6707783,9.1,1808490.6499999997,800,3000,192153903104,201420431360,457564536832,499999834112,25000000000,5609360.79324618,892145875679,36730659876296,0.022437443172984,100,55,23040,7022
1668654376.6734369,7.9,1794599.0500000007,800,3000,192144519168,201420431360,457564536832,499999834112,25000000000,4763439.892143894,892146174271,36730660174717,0.019053759568575003,100,55,23040,7022
1668654377.6751022,9,1808468.9000000006,800,3000,192153755648,201420431360,457564536832,499999834112,25000000000,6588947.072120009,892146586877,36730660587101,0.026355788288480002,100,55,23040,7022
1668654378.6918907,9,1675474.25,800,3000,192153501696,201420431360,457564536832,499999834112,25000000000,7153936.265020916,892147038066,36730661045167,0.028615745060083003,100,55,23040,7022
1668654379.6780427,7.9,1781203.6249999995,800,3000,192152215552,201420431360,457564536832,499999834112,25000000000,5172338.892058234,892147356912,36730661363910,0.020689355568232003,100,55,23040,7022
1668654380.6761055,8.9,1834632.6999999997,800,3000,192152272896,201420431360,457564536832,499999834112,25000000000,7745123.473334514,892147840130,36730661846957,0.030980493893338002,100,55,23040,7022
1668654381.6968725,8.9,1402583.4249999996,800,3000,192153161728,201420431360,457564536832,499999834112,25000000000,7074680.301685871,892148291498,36730662298289,0.028298721206743004,100,56,23040,7022
1668654382.6779904,7.8,1871789.0999999994,800,3000,192153563136,201420431360,457564536832,499999834112,25000000000,3986741.8030821555,892148535882,36730662542838,0.015946967212328002,100,55,23040,7022
1668654383.6790612,9.3,1802075.5000000002,800,3000,192153313280,201420431360,457564536832,499999834112,25000000000,7890119.750231197,892149024501,36730663041540,0.031560479000924,100,55,23040,7022
1668654384.699592,7.7,1811372.2750000001,800,3000,192153174016,201420431360,457564536832,499999834112,25000000000,6349753.595614633,892149429585,36730663446471,0.025399014382458,100,55,23040,7022
1668654385.6832128,9.4,1791708.6749999998,800,3000,192153481216,201420431360,457564536832,499999834112,25000000000,8246398.70324733,892149936565,36730663953407,0.032985594812989,100,56,23040,7022
1668654386.6820972,9,1795899.6749999998,800,3000,192153526272,201420431360,457564536832,499999834112,25000000000,8393018.920648985,892150460659,36730664477270,0.033572075682595,100,55,23040,7022
1668654387.685197,8.1,1791126.225,800,3000,192152854528,201420431360,457564536832,499999834112,25000000000,4363162.552272642,892150734283,36730664750732,0.017452650209090002,100,55,23040,7022
1668654388.707719,9,1857231.7000000002,800,3000,192152776704,201420431360,457564536832,499999834112,25000000000,9938399.63516982,892151361890,36730665393404,0.039753598540679,100,55,23040,7022
1668654389.6851451,9.4,1823546.4500000002,800,3000,192152440832,201420431360,457564536832,499999834112,25000000000,8926629.263985801,892151907642,36730665938292,0.035706517055943,100,55,23040,7022
1668654390.685725,8,1834568.375,800,3000,192152027136,201420431360,457564536832,499999834112,25000000000,3826109.491688779,892152147076,36730666177399,0.015304437966755001,100,55,23040,7022
1668654391.7078526,16,1796390.2750000001,800,3000,192151920640,201420431360,457564536832,499999834112,25000000000,8544733.317012796,892152692983,36730666723218,0.034178933268051,100,55,23040,7022
1668654392.6864328,15.2,2108286.0250000004,800,3000,192152502272,201420431360,457564536832,499999834112,25000000000,6691432.9108621515,892153102414,36730667132300,0.026765731643448,100,55,23040,7022
1668654393.7083988,22.2,1721423,800,3000,192152469504,201420431360,457564536832,499999834112,25000000000,3793879.712111414,892153340310,36730667379056,0.015175518848445,100,55,23040,7022
1668654394.689361,16.4,2061430.625,800,3000,192151552000,201420431360,457564536832,499999834112,25000000000,6032435.845914913,892153709072,36730667749993,0.024129743383659003,100,55,23040,7022
1668654395.6943827,15.6,2073551.125,800,3000,192151289856,201420431360,457564536832,499999834112,25000000000,5174543.65587994,892154034114,36730668075017,0.020698174623519,100,55,23040,7022
1668654396.7116997,21.3,1783585.6250000005,800,3000,192151945216,201420431360,457564536832,499999834112,25000000000,5584107.690746781,892154389360,36730668429872,0.022336430762987,100,55,23040,7022
1668654397.693134,16.4,2052840.5750000002,800,3000,192150036480,201420431360,457564536832,499999834112,25000000000,8314557.198382872,892154899196,36730668940060,0.033258228793531006,100,55,23040,7022
1668654398.7172728,15,1875150.675,800,3000,192150519808,201420431360,457564536832,499999834112,25000000000,4484478.566374635,892155186327,36730669227020,0.017937914265498,100,55,23040,7022
1668654399.6964712,15.6,2000785.375,800,3000,192150331392,201420431360,457564536832,499999834112,25000000000,6663172.272467675,892155588668,36730669640250,0.02665268908987,100,55,23040,7022
1668654400.6978705,7.8,1863599.0000000007,800,3000,192148422656,201420431360,457564536832,499999834112,25000000000,6546831.158994641,892155998570,36730670049847,0.026187324635978,100,55,23040,7022
1668654401.721453,9.1,1662575.3749999998,800,3000,192136609792,201420431360,457564536832,499999834112,25000000000,4556529.824526882,892156290155,36730670341260,0.018226119298107,100,55,23040,7022
1668654402.7018795,9.1,1814571.1249999998,800,3000,192150016000,201420431360,457564536832,499999834112,25000000000,9248554.112308063,892156857082,36730670907774,0.036994216449232,100,55,23040,7022
1668654403.7041945,7.6,1815190.1750000003,800,3000,192151007232,201420431360,457564536832,499999834112,25000000000,5934637.051709152,892157228880,36730671279523,0.023738548206836,100,55,23040,7022
1668654404.7222152,9.2,1451664.4750000003,800,3000,192151240704,201420431360,457564536832,499999834112,25000000000,6004978.504908794,892157603389,36730671669163,0.024019914019635002,100,56,23040,7022
1668654405.7030241,9,1843337.0500000005,800,3000,192150761472,201420431360,457564536832,499999834112,25000000000,7654742.365013852,892158072830,36730672138202,0.030618969460055004,100,55,23040,7022
1668654406.7045372,8.1,1796805.5250000008,800,3000,192151855104,201420431360,457564536832,499999834112,25000000000,5810448.766014784,892158436813,36730672501624,0.023241795064059,100,55,23040,7022
1668654407.7266376,8.9,1911802.5499999996,800,3000,192152444928,201420431360,457564536832,499999834112,25000000000,5661157.871399114,892158798570,36730672863151,0.022644631485596003,100,55,23040,7022
1668654408.7046318,9.2,1831141.0749999995,800,3000,192151150592,201420431360,457564536832,499999834112,25000000000,7024049.810256204,892159227964,36730673292442,0.028096199241024,100,55,23040,7022
1668654409.7075925,7.9,1776744.7000000007,800,3000,192150663168,201420431360,457564536832,499999834112,25000000000,4744688.486604059,892159516834,36730673598414,0.018978753946416002,100,55,23040,7022
1668654410.7313545,9.2,1450315.075,800,3000,192151158784,201420431360,457564536832,499999834112,25000000000,6912489.509397017,892159959022,36730674040819,0.027649958037588,100,55,23040,7022
1668654411.7081974,9,1781340.275,800,3000,192151273472,201420431360,457564536832,499999834112,25000000000,8604962.13869846,892160484464,36730674566089,0.034419848554793006,100,55,23040,7022
1668654412.730302,7.9,1781579.8750000002,800,3000,192152080384,201420431360,457564536832,499999834112,25000000000,4525618.381687224,892160773624,36730674855136,0.018102473526748,100,55,23040,7022
1668654413.7097027,9.1,1823725.925,800,3000,192151949312,201420431360,457564536832,499999834112,25000000000,9711245.492786588,892161367800,36730675449860,0.038844981971146005,100,55,23040,7022
1668654414.710881,9.5,1724477.5249999997,800,3000,192149655552,201420431360,457564536832,499999834112,25000000000,18328604.0543469,892162508347,36730676603088,0.073314416217387,100,55,23040,7022
1668654415.7354453,7.5,1979296.6499999997,800,3000,192150368256,201420431360,457564536832,499999834112,25000000000,4373792.98479662,892162788746,36730676882843,0.017495171939186,100,55,23040,7022
1668654416.7145343,7.9,1832173.7749999997,800,3000,192150454272,201420431360,457564536832,499999834112,25000000000,7962560.9391484,892163276063,36730677370033,0.031850243756593004,100,55,23040,7022
1668654417.7168653,9.3,1822102.875,800,3000,192150716416,201420431360,457564536832,499999834112,25000000000,8743618.464059088,892163823944,36730677917652,0.034974473856236005,100,55,23040,7022
1668654418.7374883,9,1656996.5750000004,800,3000,192150327296,201420431360,457564536832,499999834112,25000000000,3550670.630810154,892164050257,36730678144326,0.014202682523240001,100,55,23040,7022
1668654419.718189,7.7,1824518.4249999998,800,3000,192150302720,201420431360,457564536832,499999834112,25000000000,4250063.110048557,892164305889,36730678409699,0.017000252440194,100,55,23040,7022
1668654420.7160885,9.1,1796848.2749999997,800,3000,192149929984,201420431360,457564536832,499999834112,25000000000,7826110.492163649,892164794871,36730678896926,0.031304441968654,100,55,23040,7022
1668654421.7170763,8.9,1793754.1250000002,800,3000,192149921792,201420431360,457564536832,499999834112,25000000000,7348948.942128363,892165255031,36730679356292,0.029395795768513002,100,55,23040,7022
1668654422.7198696,7.9,1797288.9000000001,800,3000,192148152320,201420431360,457564536832,499999834112,25000000000,5811518.614891988,892165619406,36730679720386,0.023246074459567,100,55,23040,7022
1668654423.719133,9.1,1750840.4499999997,800,3000,192150102016,201420431360,457564536832,499999834112,25000000000,7351808.175666525,892166078580,36730680179511,0.029407232702666004,100,55,23040,7022
1668654424.7393575,9.2,1640444.9999999998,800,3000,192150286336,201420431360,457564536832,499999834112,25000000000,6550487.204945302,892166496163,36730680597299,0.026201948819781003,100,55,23040,7022
1668654425.7235773,8,1772695.4,800,3000,192150372352,201420431360,457564536832,499999834112,25000000000,5985183.454767391,892166859066,36730680970738,0.023940733819069002,100,55,23040,7022
1668654426.7428927,9,1796829.7499999995,800,3000,192150331392,201420431360,457564536832,499999834112,25000000000,7378433.996950403,892167329511,36730681440412,0.029513735987801003,100,55,23040,7022
1668654427.7231364,9.1,1815209.275,800,3000,192150876160,201420431360,457564536832,499999834112,25000000000,6690972.984242991,892167739599,36730681850172,0.026763891936971002,100,55,23040,7022
1668654428.7452083,7.9,1627677.35,800,3000,192138006528,201420431360,457564536832,499999834112,25000000000,5425865.180666592,892168086284,36730682196690,0.021703460722666,100,55,23040,7022
1668654429.7256844,9.1,1769442.2250000003,800,3000,192149622784,201420431360,457564536832,499999834112,25000000000,6638113.593994769,892168492673,36730682603865,0.026552454375979,100,55,23040,7022
1668654430.726373,9,1770177.9749999999,800,3000,192148574208,201420431360,457564536832,499999834112,25000000000,7594059.088922308,892168961182,36730683085267,0.030376236355689003,100,55,23040,7022
1668654431.7519777,7.8,1469104.6499999997,800,3000,192146309120,201420431360,457564536832,499999834112,25000000000,5526058.785114157,892169315273,36730683439620,0.022104235140456,100,55,23040,7022
1668654432.7339745,9.1,1712067.175,800,3000,192144961536,201420431360,457564536832,499999834112,25000000000,5489248.171708557,892169652349,36730683776347,0.021956992686834,100,55,23040,7022
1668654433.7299354,11.5,1942031.9,800,3000,192144683008,201420431360,457564536832,499999834112,25000000000,5720898.9922034545,892170008410,36730684132510,0.022883595968813,100,55,23040,7022
1668654434.7535293,7.8,1493921.7999999996,800,3000,192144588800,201420431360,457564536832,499999834112,25000000000,4406552.235800081,892170290249,36730684414486,0.0176262089432,100,55,23040,7022
1668654435.7312825,8,1802268.9999999998,800,3000,192144003072,201420431360,457564536832,499999834112,25000000000,3602299.7782098684,892170505830,36730684639175,0.014409199112839001,100,55,23040,7022
1668654436.7513592,10,2085419.0500000005,800,3000,192143990784,201420431360,457564536832,499999834112,25000000000,7761761.050563374,892171001336,36730685133368,0.031047044202253002,100,55,23040,7022
1668654437.7358654,8.5,1754836.85,800,3000,192144146432,201420431360,457564536832,499999834112,25000000000,6334449.129957054,892171391216,36730685523026,0.025337796519828003,100,56,23040,7022
1668654438.7594442,7.6,1764540.6500000001,800,3000,192144523264,201420431360,457564536832,499999834112,25000000000,4485602.50681764,892171678363,36730685809800,0.01794241002727,100,55,23040,7022
1668654439.738046,9.1,1828784.225,800,3000,192144859136,201420431360,457564536832,499999834112,25000000000,4381835.864194713,892171945269,36730686078903,0.017527343456778,100,55,23040,7022
1668654440.7553425,9.2,1801434.1500000004,800,3000,192145010688,201420431360,457564536832,499999834112,25000000000,5393329.983930538,892172288348,36730686421651,0.021573319935722,100,55,23040,7022
1668654441.738027,8.7,1898529.7750000001,800,3000,192144633856,201420431360,457564536832,499999834112,25000000000,4756879.207848842,892172574930,36730686719383,0.019027516831395003,100,55,23040,7022
1668654442.7384653,8.8,1829555.85,800,3000,192144334848,201420431360,457564536832,499999834112,25000000000,9225885.094001109,892173152025,36730687296029,0.036903540376004004,100,55,23040,7022
1668654443.7594588,9.1,1743843.6999999995,800,3000,192143962112,201420431360,457564536832,499999834112,25000000000,5441844.788454582,892173499267,36730687643298,0.021767379153818003,100,56,23040,7022
1668654444.7469015,7.8,1777099.1,800,3000,192144314368,201420431360,457564536832,499999834112,25000000000,5882532.538443392,892173862181,36730688006467,0.023530130153773,100,55,23040,7022
1668654445.7420318,9.3,1796063.8000000003,800,3000,192144068608,201420431360,457564536832,499999834112,25000000000,8465592.893294703,892174388406,36730688533288,0.033862371573178,100,55,23040,7022
1668654446.7634096,8.9,1770167.6,800,3000,192143917056,201420431360,457564536832,499999834112,25000000000,7389806.187284735,892174853110,36730689012057,0.029559224749138004,100,55,23040,7022
1668654447.7436175,7.9,1819619.9999999995,800,3000,192142721024,201420431360,457564536832,499999834112,25000000000,5031650.835493483,892175161445,36730689320230,0.020126603341973002,100,55,23040,7022
1668654448.7446523,8.9,1807798.4000000001,800,3000,192143339520,201420431360,457564536832,499999834112,25000000000,4872694.044968804,892175466469,36730689624923,0.019490776179875,100,55,23040,7022
1668654449.7698894,9.1,1930568.425,800,3000,192142311424,201420431360,457564536832,499999834112,25000000000,5485107.874910585,892175817808,36730689976526,0.021940431499642,100,56,23040,7022
1668654450.7487807,7.8,1773321.8249999997,800,3000,192142540800,201420431360,457564536832,499999834112,25000000000,5877399.842890295,892176177534,36730690335967,0.023509599371561003,100,55,23040,7022
1668654451.7711952,8.7,1471690.5999999996,800,3000,192142032896,201420431360,457564536832,499999834112,25000000000,8596873.836675787,892176718185,36730690894012,0.034387495346703004,100,55,23040,7022
1668654452.7488315,9.4,1850778.0250000001,800,3000,192143065088,201420431360,457564536832,499999834112,25000000000,5532879.44988616,892177056419,36730691231921,0.022131517799544,100,55,23040,7022
1668654453.7498,7.8,1836916.8999999997,800,3000,192128675840,201420431360,457564536832,499999834112,25000000000,3008318.575018948,892177244604,36730691420140,0.012033274300075001,100,55,23040,7022
1668654454.7736638,7.8,1587606.8,800,3000,192142061568,201420431360,457564536832,499999834112,25000000000,2836338.2136384253,892177426003,36730691601744,0.011345352854553,100,55,23040,7022
1668654455.7523835,10.4,1793447.7749999994,800,3000,192142684160,201420431360,457564536832,499999834112,25000000000,12205839.794609953,892178172690,36730692348319,0.048823359178439,100,55,23040,7022
1668654456.7715883,7.9,1802255.8249999997,800,3000,192142053376,201420431360,457564536832,499999834112,25000000000,4100113.907073807,892178433950,36730692609416,0.016400455628295,100,55,23040,7022
1668654457.7541919,8,1833815.8250000002,800,3000,192141733888,201420431360,457564536832,499999834112,25000000000,3813965.459582301,892178662004,36730692849814,0.015255861838329,100,55,23040,7022
1668654458.75451,10,1773606.6500000001,800,3000,192141717504,201420431360,457564536832,499999834112,25000000000,9387470.311457757,892179248959,36730693436666,0.037549881245831,100,55,23040,7022
1668654459.7769723,9.4,1631326.225,800,3000,192141348864,201420431360,457564536832,499999834112,25000000000,5230213.030138616,892179580829,36730693773258,0.020920852120554,100,55,23040,7022
1668654460.7575414,9.4,1600472.975,800,3000,192138489856,201420431360,457564536832,499999834112,25000000000,2872070.8519504326,892179756815,36730693949305,0.011488283407801001,100,55,23040,7022
1668654461.758484,9.3,1690985.7,800,3000,192140189696,201420431360,457564536832,499999834112,25000000000,6844109.641272557,892180184048,36730694378392,0.027376438565090002,100,55,23040,7022
1668654462.7593155,9.4,1778670.6250000002,800,3000,192140484608,201420431360,457564536832,499999834112,25000000000,6220435.061296986,892180569389,36730694771252,0.024881740245187002,100,56,23040,7022
1668654463.7603703,8.2,1830903.0499999996,800,3000,192140103680,201420431360,457564536832,499999834112,25000000000,3408444.895730326,892180783021,36730694984125,0.013633779582921002,100,55,23040,7022
1668654464.7628417,9,1839554.8499999994,800,3000,192140382208,201420431360,457564536832,499999834112,25000000000,5120983.7600953225,892181103771,36730695305080,0.020483935040381002,100,55,23040,7022
1668654465.7618988,9.1,1820349.7999999989,800,3000,192140460032,201420431360,457564536832,499999834112,25000000000,10955866.78506826,892181787974,36730695989069,0.043823467140273006,100,55,23040,7022
1668654466.7833564,8,1724987.6250000002,800,3000,192140320768,201420431360,457564536832,499999834112,25000000000,4285084.071001497,892182061620,36730696262552,0.017140336284005003,100,55,23040,7022
1668654467.763781,8.9,1835538.8000000003,800,3000,192140886016,201420431360,457564536832,499999834112,25000000000,7711956.301134259,892182528425,36730696740871,0.030847825204537,100,55,23040,7022
1668654468.7846692,9.2,1553678.125,800,3000,192140713984,201420431360,457564536832,499999834112,25000000000,7093847.08274125,892182981683,36730697192866,0.028375388330965003,100,56,23040,7022
1668654469.7697473,7.7,1810669.3,800,3000,192142319616,201420431360,457564536832,499999834112,25000000000,4678938.671859665,892183269655,36730697481034,0.018715754687438,100,55,23040,7022
1668654470.7672548,8,1741780.4500000007,800,3000,192141656064,201420431360,457564536832,499999834112,25000000000,7660878.185961734,892183747365,36730697958547,0.030643512743846003,100,55,23040,7022
1668654471.7681086,10.3,1820488.6749999998,800,3000,192142450688,201420431360,457564536832,499999834112,25000000000,11007673.901950149,892184436018,36730698647028,0.044030695607800006,100,55,23040,7022
1668654472.7879121,7.9,1825342.6750000003,800,3000,192141889536,201420431360,457564536832,499999834112,25000000000,5119629.298232604,892184755175,36730698980498,0.02047851719293,100,55,23040,7022
