action,module_idx,num_modules,cold_start_time,exec_time,input_shape,input_bytes,file_size,send_time
cold_start,0,31,0.6560707092285156,0.0004334449768066406,"[1, 1, 146]",1168,205887636,3.6716461181640625e-05
cold_start,1,31,0.642737865447998,0.0003695487976074219,"[1, 1, 146]",1168,205887800,3.600120544433594e-05
cold_start,2,31,0.012225866317749023,0.00044608116149902344,"[1, 1, 146, 1024]",598016,4205886,3.719329833984375e-05
cold_start,3,31,0.17010831832885742,0.005083799362182617,"[1, 1, 1024]",4096,50406066,0.00033283233642578125
cold_start,4,31,0.16257810592651367,0.005118846893310547,[1],4096,50407916,0.0003333091735839844
cold_start,5,31,0.16636204719543457,0.004968404769897461,[1],4096,50407916,0.0003352165222167969
cold_start,6,31,0.16327524185180664,0.005072116851806641,[1],4096,50407916,0.00033164024353027344
cold_start,7,31,0.16277289390563965,0.0049097537994384766,[1],4096,50407916,0.0003323554992675781
cold_start,8,31,0.16575169563293457,0.005226612091064453,[1],4096,50407938,0.0003325939178466797
cold_start,9,31,0.16582393646240234,0.005047321319580078,[1],4096,50407938,0.0003345012664794922
cold_start,10,31,0.1659379005432129,0.004991054534912109,[1],4096,50407981,0.000331878662109375
cold_start,11,31,0.16312170028686523,0.0052356719970703125,[1],4096,50407981,0.0003314018249511719
cold_start,12,31,0.1631946563720703,0.004937410354614258,[1],4096,50407981,0.0003314018249511719
cold_start,13,31,0.16638827323913574,0.005029439926147461,[1],4096,50407981,0.0003345012664794922
cold_start,14,31,0.1681079864501953,0.0054073333740234375,[1],4096,50407981,0.000331878662109375
cold_start,15,31,0.0014803409576416016,0.00010251998901367188,[1],4096,10898,4.792213439941406e-05
cold_start,16,31,0.642704963684082,0.0003886222839355469,"[1, 1, 146]",1168,205887810,3.6716461181640625e-05
cold_start,17,31,0.011571168899536133,0.0003082752227783203,"[1, 1, 146, 1024]",598016,4205998,3.790855407714844e-05
cold_start,18,31,0.210890531539917,0.003641366958618164,"[1, 1, 1024]",4096,67217271,0.0005402565002441406
cold_start,19,31,0.20928359031677246,0.0036513805389404297,[2],12288,67217439,0.0005290508270263672
cold_start,20,31,0.21143698692321777,0.0036690235137939453,[2],12288,67217439,0.0005278587341308594
cold_start,21,31,0.21757221221923828,0.003631114959716797,[2],12288,67217439,0.0005304813385009766
cold_start,22,31,0.21275997161865234,0.003610849380493164,[2],12288,67217375,0.0005307197570800781
cold_start,23,31,0.2108290195465088,0.0036725997924804688,[2],12288,67217439,0.0005285739898681641
cold_start,24,31,0.21303057670593262,0.0037889480590820312,[2],12288,67217439,0.0005304813385009766
cold_start,25,31,0.2126326560974121,0.0036797523498535156,[2],12288,67217439,0.0005283355712890625
cold_start,26,31,0.21274757385253906,0.003634929656982422,[2],12288,67217439,0.0005304813385009766
cold_start,27,31,0.21042251586914062,0.003574848175048828,[2],12288,67217439,0.0005280971527099609
cold_start,28,31,0.21323060989379883,0.004074811935424805,[2],12288,67217439,0.0005409717559814453
cold_start,29,31,0.21982598304748535,0.003594636917114258,[2],12288,67217439,0.0005345344543457031
cold_start,30,31,0.0014073848724365234,9.274482727050781e-05,[2],12288,10898,4.673004150390625e-05
cold_start,0,31,0.6185812950134277,0.00037789344787597656,"[1, 1, 146]",1168,205887804,2.9325485229492188e-05
cold_start,1,31,0.6185703277587891,0.00042319297790527344,"[1, 1, 146]",1168,205887804,2.956390380859375e-05
cold_start,2,31,0.008769750595092773,0.00025391578674316406,"[1, 1, 146, 1024]",598016,4205990,3.24249267578125e-05
cold_start,3,31,0.13433575630187988,0.0044708251953125,"[1, 1, 1024]",4096,50407938,0.0002715587615966797
cold_start,4,31,0.1629772186279297,0.004985809326171875,[1],4096,50407938,0.00033593177795410156
cold_start,5,31,0.16252684593200684,0.004944801330566406,[1],4096,50407938,0.000335693359375
cold_start,6,31,0.1654660701751709,0.004949808120727539,[1],4096,50407938,0.00033402442932128906
